Time(s),CH0,CH1
0.0128006400320016,0.9123687203165585,3.0107212218868167
0.012900645032251612,0.8215490097282299,2.9866378212538143
0.013000650032501625,0.6777977467137689,3.038678727075685
0.013100655032751637,0.5681626469739375,3.0671476644375195
0.01320066003300165,0.8117554711462306,3.0477873080848874
0.013300665033251662,0.8298157836283248,2.97409488422634
0.013400670033501675,0.8491490832960034,2.963061457712857
0.013500675033751687,0.855726741708028,2.9315094471664835
0.0136006800340017,0.7769058146662856,3.0441617418223545
0.013700685034251711,0.5174528836982222,2.982326680070984
0.013800690034501725,0.7566231096808886,2.9455926233862084
0.013900695034751737,0.8791230226226955,3.027710731111051
0.01400070003500175,0.8055850481731408,3.0019167148877925
0.014100705035251761,0.9328304758475604,3.0787523073261154
0.014200710035501775,0.7995036062147824,3.0252119903123567
0.014300715035751787,0.9960733892610953,3.043937552978462
0.0144007200360018,0.6288321410606872,2.9944813858479673
0.014500725036251811,0.9396373374210616,3.040223974705533
0.014600730036501825,1.0345962246466611,2.9938853033602313
0.014700735036751837,0.7835480943821149,3.0107412628312167
0.01480074003700185,0.9100816595803584,2.915244449640336
0.014900745037251861,0.9540619032400507,3.0115228857453964
0.015000750037501875,0.7309690907578916,3.028744176875329
0.015100755037751887,0.8038314851047019,2.9504700819748364
0.0152007600380019,0.902089592152698,2.8985707296439576
0.015300765038251911,0.8685087014963003,2.9751380272326213
0.015400770038501925,0.9760382538403449,2.931734587108135
0.015500775038751937,0.9150255142028708,2.979354378591006
0.015600780039001949,0.9338426731811417,3.04566098909387
0.01570078503925196,0.7805379220830809,2.9139107948806195
0.015800790039501973,0.9611570901617941,2.9567664449883826
0.015900795039751985,0.8674851357425746,2.9808940493023357
0.016000800040002,0.8026996896037243,3.0325140891095748
0.016100805040252013,0.9701737082657915,3.070019184278621
0.016200810040502025,0.9748747350127451,3.098489457570496
0.016300815040752037,0.9287678539840237,2.987676445227619
0.01640082004100205,0.8012410899837275,2.9384472910817316
0.01650082504125206,1.0696026912099548,3.0865695733157663
0.016600830041502073,1.0400189573297665,2.9576014862144384
0.01670083504175209,1.108626309215837,3.0071735293440427
0.0168008400420021,1.1639879176929167,2.9794026820992516
0.016900845042252113,1.0151794622684605,2.9899208784031273
0.017000850042502125,1.0603649895989247,2.993928358653369
0.017100855042752137,1.1158097801955853,3.0183205942951026
0.01720086004300215,0.8586164005468777,3.0231381576408394
0.01730086504325216,1.0106588224979167,3.0512315993093293
0.017400870043502173,0.9750612063986138,3.037515714638522
0.01750087504375219,1.0552552260021293,3.0662081218271307
0.0176008800440022,1.086639646497882,3.035078150380152
0.017700885044252213,0.8618235674470055,3.03254828858903
0.017800890044502225,1.0473261148974968,2.963941052933259
0.017900895044752237,1.1350043896004667,3.0130881232907334
0.01800090004500225,0.9905793560466508,2.937698408390113
0.01810090504525226,1.119747788210252,2.9270359914563797
0.018200910045502273,0.9479676990958275,3.0113265070986857
0.01830091504575229,1.118914506460623,2.947384245112588
0.0184009200460023,1.0632512443931275,2.999748096195584
0.018500925046252312,1.1306144507686255,2.973291169257728
0.018600930046502324,1.1556241870377464,2.9793427057295987
0.018700935046752337,0.8773225261204778,2.9677133945833787
0.01880094004700235,1.123787357401199,3.0361097407789703
0.01890094504725236,1.133452114311649,2.951614072737707
0.019000950047502373,1.3543996805723282,3.012187391047421
0.019100955047752388,1.1339274545164824,2.9645727581108914
0.0192009600480024,1.3672421001852908,2.9268723473211824
0.019300965048252412,1.20054011604874,2.970897013337184
0.019400970048502424,1.2135610486192159,3.0062150989901477
0.019500975048752436,1.2328971130355464,3.07809366591905
0.01960098004900245,1.3238429722078953,2.956747553870846
0.01970098504925246,1.1722902668841524,3.052261487176135
0.019800990049502476,1.1766048514942977,2.9600783521121374
0.019900995049752488,1.137060171097494,3.0910742366541233
0.0200010000500025,1.1374861872620396,2.931955740498465
0.020101005050252512,0.907383116105398,3.0376521674933237
0.020201010050502524,1.0718331227711786,3.019704634399363
0.020301015050752536,1.0666177264524694,3.0048952380720872
0.02040102005100255,1.287032989941317,2.9743961788562308
0.02050102505125256,1.2151748002368061,3.088609197074221
0.020601030051502576,1.2844580711647593,3.118481463743689
0.020701035051752588,1.3056910193357243,3.102239668458097
0.0208010400520026,1.2087830068203043,2.914498278475606
0.020901045052252612,1.3471666641992988,2.952022774190016
0.021001050052502624,1.0918021080433487,3.068208435041766
0.021101055052752636,1.1687252209504897,3.0803302240440473
0.021201060053002648,1.121302423815946,3.0479038228608606
0.02130106505325266,1.26908060545364,2.9672575463147908
0.021401070053502676,1.2197755026733255,3.056284966440013
0.021501075053752688,1.1576009746148896,2.9128973650593504
0.0216010800540027,1.195311162064406,2.9568310319254243
0.021701085054252712,1.3589338282060108,2.92750128740469
0.021801090054502724,1.0775339573489846,2.977526786219685
0.021901095054752736,1.4050082394170365,3.0752146956492883
0.022001100055002748,1.2989469993255338,3.035122437958441
0.02210110505525276,1.4134728348370074,3.0064200780543375
0.022201110055502776,1.4390891364611915,2.9890784259802197
0.022301115055752788,1.2648156459276927,3.046239835882188
0.0224011200560028,1.046616001603412,2.9674274298948586
0.02250112505625281,1.3505864220119816,3.078807022771588
0.022601130056502824,1.2386032093819657,2.9877815220002137
0.022701135056752836,1.3698138820453187,2.9525042509178245
0.022801140057002848,1.4199462908287952,2.9957015796081348
0.022901145057252863,1.5253745509407493,2.999580961238134
0.023001150057502875,1.1266996320599736,3.067718041901938
0.023101155057752887,1.3058515719380894,3.0385670432347087
0.0232011600580029,1.404395088056548,3.0661218285212493
0.02330116505825291,1.4742362801972047,3.06855849263045
0.023401170058502924,1.2356727078565461,3.0477697040238696
0.023501175058752936,1.3647517822367474,2.970520586201998
0.023601180059002948,1.503256511957476,2.8930874139733356
0.023701185059252963,1.246966006032809,3.026853406515893
0.023801190059502975,1.3013324954413423,2.9400126789370153
0.023901195059752987,1.3326973327823604,2.989731385179384
0.024001200060003,1.3250444068160396,3.0550347482639424
0.02410120506025301,1.4408560354727598,3.0431814915324007
0.024201210060503024,1.5060129792986157,2.9678477332671616
0.024301215060753036,1.4921514122917452,3.0341039323433208
0.024401220061003048,1.3584145663723084,2.9664976525823317
0.024501225061253063,1.3284914205183767,3.0312147333173463
0.024601230061503075,1.270912417607484,2.9196290576538324
0.024701235061753087,1.5444555539970948,2.8763159115653476
0.0248012400620031,1.5303420745944363,3.057100324247531
0.02490124506225311,1.3599723687245235,2.969901576404621
0.025001250062503123,1.5460081861623691,2.941266630810142
0.025101255062753135,1.399413012981537,2.933476305240811
0.025201260063003147,1.2653372828060192,2.995136656908635
0.025301265063253163,1.4840293122707051,2.8202969488116083
0.025401270063503175,1.4878497810432307,2.996766288800628
0.025501275063753187,1.4088026921619414,2.943397610882594
0.0256012800640032,1.2684346733422296,3.031724484303063
0.02570128506425321,1.3914924748410256,3.008283715619206
0.025801290064503223,1.4367051430507223,2.90984166172223
0.025901295064753235,1.526458297960168,2.9996203958493024
0.02600130006500325,1.507230060060507,3.0216315458960312
0.026101305065253263,1.3992136434078655,2.9046405211180226
0.026201310065503275,1.4793189382797514,3.0105476486593807
0.026301315065753287,1.6030127302209867,3.027247147990495
0.0264013200660033,1.4984534214410168,2.986878836050335
0.02650132506625331,1.4621420372438865,3.0050204830567995
0.026601330066503323,1.4368092985513776,3.0526703049784034
0.026701335066753335,1.5976604426813976,3.0383359284987983
0.02680134006700335,1.7172722004177645,3.0014017911939095
0.026901345067253363,1.4229189082592513,2.968687424930982
0.027001350067503375,1.578794151722761,3.046845467169821
0.027101355067753387,1.5302878615863367,3.012016923335746
0.0272013600680034,1.7029036648933467,2.979765708205428
0.02730136506825341,1.557205110046098,2.9669784055167496
0.027401370068503423,1.4483137849673227,2.939654373542847
0.027501375068753435,1.6820029555262128,3.027933514866838
0.02760138006900345,1.535112173924987,2.9480896232584772
0.027701385069253463,1.3913382798908234,2.962845632060897
0.027801390069503475,1.513180429751101,2.96640902192427
0.027901395069753487,1.5873116711948057,2.992175823753132
0.0280014000700035,1.5802352962744346,2.9463093257135653
0.02810140507025351,1.5917327217748087,2.9463768289772947
0.028201410070503523,1.5958192571744794,3.05758911989187
0.028301415070753535,1.592545133287434,3.1093960811304044
0.02840142007100355,1.5210954380225554,2.9717499304786514
0.028501425071253562,1.508783662861794,2.9412902147330313
0.028601430071503574,1.4421508333589725,3.0154583862120323
0.028701435071753587,1.5419646983936675,2.989342104996507
0.0288014400720036,1.5014579187382866,3.054560564577048
0.02890144507225361,1.5252245425964095,2.9598832301184905
0.029001450072503623,1.5929859931045642,3.0715394921686343
0.029101455072753638,1.598591854012492,3.0164684842102516
0.02920146007300365,1.55521696356248,3.0066285358266693
0.029301465073253662,1.6028502688479107,2.9835193649066944
0.029401470073503674,1.5564565026973816,3.051207952715354
0.029501475073753686,1.469809332518203,3.016376244178884
0.0296014800740037,1.6734866174483105,2.945111510597417
0.02970148507425371,1.5045267606663013,3.0568850586495255
0.029801490074503723,1.6753666851762976,2.933295192016848
0.029901495074753738,1.6549889881998416,3.030497379546498
0.03000150007500375,1.7754211151272745,-0.01662783387505047
0.030101505075253762,1.6537805461498738,-0.023989368680522795
0.030201510075503774,1.6835210613918854,-0.08295757655826265
0.030301515075753786,1.5895287780449041,-0.029770828121647993
0.0304015200760038,1.745925859270207,-0.06626648681881095
0.03050152507625381,1.5390878992953352,-0.04802358173668429
0.030601530076503822,1.8340675440475247,-0.06563654338612715
0.030701535076753838,1.7928402208479963,0.06889432233652797
0.03080154007700385,1.7027553500456603,0.060131585578410876
0.030901545077253862,1.5566450592527863,-0.07640180962955219
0.031001550077503874,1.695828534060852,0.01708117979224492
0.031101555077753886,1.5061736835428925,-0.003892864177244096
0.031201560078003898,1.6475709461867143,0.036620811323450846
0.031301565078253914,1.7082214926967554,0.06181595681880734
0.03140157007850392,1.65866255377073,0.04020833180176728
0.03150157507875394,1.7453342270434862,-0.0357693209470325
0.031601580079003946,1.6946825755166344,-0.08939860806751034
0.03170158507925396,1.6551226434120967,0.04173977893552068
0.03180159007950397,1.8510628944626826,0.00783520993185694
0.031901595079753986,1.8493584642650833,0.02918324268926681
0.032001600080004,1.754473238869033,-0.062109466289034014
0.03210160508025401,1.5140995514601647,-0.015305003913812891
0.032201610080504026,1.752317252823506,0.006090632829560371
0.032301615080754034,1.7467760611884222,-0.029902554755549017
0.03240162008100405,1.7619442872101674,-0.001327518415814964
0.03250162508125406,1.581392443410922,0.02611268650829785
0.032601630081504074,1.774986313176407,-0.025344437292421806
0.03270163508175409,1.807060398673873,0.0603216888122633
0.0328016400820041,1.5684913142078147,0.038431780773785146
0.03290164508225411,1.846286565972872,0.010983012721545688
0.03300165008250412,1.9513486106665137,0.0174543479307367
0.03310165508275414,1.7486965191110233,0.02191127244968928
0.033201660083004146,1.7508570110594235,0.046092250403251635
0.03330166508325416,1.8482570099919913,-0.030997168356564034
0.03340167008350418,1.65244357065193,0.015441882097665591
0.033501675083754186,1.8262404909630179,-0.008074634481390492
0.0336016800840042,1.626118326957428,0.03316605725302931
0.03370168508425421,1.7672401790600112,0.024260192850913475
0.033801690084504225,1.7827447766835751,-0.06713102944788625
0.033901695084754234,1.8013910604848604,0.0036493652031063806
0.03400170008500425,1.6738959734119012,0.003449737930207604
0.03410170508525426,1.6657752058887476,0.04822131783501213
0.034201710085504274,1.7649702911258973,0.03285345017304483
0.03430171508575429,1.6847836240592597,-0.06879986116043857
0.0344017200860043,1.9105201110429444,-0.009215060531419498
0.03450172508625431,1.8354990897620942,0.040726291026176926
0.03460173008650432,1.794358882442674,-0.0005545485900588191
0.03470173508675434,1.8791824573556701,-4.6903839636069624e-05
0.034801740087004346,1.95460171851333,-0.052783821019918846
0.03490174508725436,1.9231811986609557,-0.08714889903357015
0.03500175008750438,1.7610277350046386,-0.026283324341797972
0.035101755087754385,2.01685701124845,-0.014969135299067324
0.0352017600880044,1.554774629697253,0.1201565881439664
0.03530176508825441,1.984370563854342,-0.0047828622302709895
0.035401770088504425,1.928174905009349,0.0880943912013747
0.035501775088754434,1.6586299749589577,-0.05250928633273434
0.03560178008900445,1.79527580314647,0.04744599530429175
0.035701785089254465,1.702639566287152,-0.02296315179231021
0.03580179008950447,1.7223252007718388,-0.04830821480467515
0.03590179508975449,1.6730866757661067,0.030021687350540744
0.0360018000900045,1.7910561664037647,0.09942460732154104
0.03610180509025451,2.0226646187560497,-0.05895059685864545
0.03620181009050452,1.6251158773397216,0.023465260066128604
0.03630181509075454,1.8276734194198432,-0.0170990687798454
0.036401820091004546,1.6514354091180512,-0.027803636783600906
0.03650182509125456,1.8803956677636766,0.004665538456897106
0.03660183009150458,1.8178976220315102,0.07726592490129004
0.036701835091754585,1.7821859405175506,-0.030311191721785383
0.0368018400920046,1.8095770798947068,0.0494709481276801
0.03690184509225461,1.920531484485907,-0.030269197996165082
0.037001850092504625,1.8082336965928005,0.005537891751020612
0.03710185509275463,1.8593028897737929,0.10552609014348802
0.03720186009300465,1.827355613482896,-0.08386843448530046
0.037301865093254664,1.8854905756686997,-0.002343260253876456
0.03740187009350467,1.7802458280721352,-0.06413511137033971
0.03750187509375469,1.8073364282602484,0.06748664089054028
0.0376018800940047,1.7603613841033134,-0.06760251013510218
0.03770188509425471,1.7920226920787345,0.03798596879748648
0.03780189009450472,1.7142280249169652,0.05177696716201341
0.03790189509475474,1.734426241820999,-0.05234812967744155
0.038001900095004745,1.9075702729507051,0.04513328225326586
0.03810190509525476,1.862374518494035,-0.05369761872800184
0.038201910095504776,1.706361460208471,0.059690877552109944
0.038301915095754785,1.787080945731453,0.01828513824137607
0.0384019200960048,2.090728768525631,0.026500054245252837
0.03850192509625481,1.9583480859052036,-0.04154503793712554
0.038601930096504825,2.1830084137139396,0.06415693568821158
0.03870193509675483,1.8480052156315525,-0.0582095911823759
0.03880194009700485,1.6450585438751397,-0.023341034915231706
0.038901945097254864,1.8759828912915648,0.01873274337501192
0.03900195009750487,1.9037509437719882,-0.04096025461859146
0.03910195509775489,1.8354300178399485,-0.04261935819992743
0.0392019600980049,1.9837544724169551,0.05740236492057155
0.03930196509825491,1.9886958392729106,-0.05027976716547862
0.03940197009850492,1.7072737090753733,-0.05046658995203849
0.039501975098754936,2.1242756557024465,-0.04142539283930281
0.03960198009900495,1.8943337901746153,0.02133658265878547
0.03970198509925496,1.8667334653360206,0.019027987097532437
0.039801990099504976,2.0128847951810904,-0.05716309997166507
0.039901995099754985,1.9619383197981868,-0.020623024258364618
0.040002000100005,1.953416462729552,-0.04587524700180088
0.04010200510025501,1.9324001769761026,-0.037557502765788404
0.040202010100505024,2.0947862551291445,-0.011830186130084961
0.04030201510075503,1.8014872504294932,0.026602065894195615
0.04040202010100505,1.7532332991677513,-0.03291056268611799
0.040502025101255064,1.8388276026202222,-0.031988964427204385
0.04060203010150507,1.8780325158012703,-0.05816190322884629
0.04070203510175509,1.7823850695796175,-0.0689840843925078
0.0408020401020051,2.0004474350075836,-0.09519240712095552
0.04090204510225511,2.001880228705758,-0.09458050642994445
0.04100205010250512,2.000583843597203,-0.02008724623200456
0.041102055102755136,1.9027092198274096,-0.057712842345775776
0.04120206010300515,1.8983234539216667,-0.022861537251738433
0.04130206510325516,1.814661874111929,-0.02315934881671331
0.041402070103505176,1.8147074011090087,-0.018108202317587887
0.041502075103755184,1.8206039809818573,0.09028957487351291
0.0416020801040052,1.8247903396982252,-0.09275011303383561
0.04170208510425521,2.067126372405551,0.036106186198430625
0.041802090104505224,2.0089913317833887,0.034127262406758785
0.04190209510475524,2.03405560723951,0.04059968359340699
0.04200210010500525,1.9588522414944969,-0.04905941245813172
0.042102105105255264,2.0116685170809814,-0.028611950066552646
0.04220211010550527,1.878977652512573,-0.029508251471446242
0.04230211510575529,2.018795562409027,0.09658549286369603
0.042402120106005296,1.9970755141331198,0.028437839139869636
0.04250212510625531,1.9325736114324585,0.06253590649836985
0.04260213010650532,2.0002871280875825,-0.028379603358382195
0.042702135106755336,2.145274030331493,-0.008086756072168804
0.04280214010700535,1.948063959538307,0.06023752977884494
0.04290214510725536,2.0899774821439676,0.04663000062362535
0.043002150107505376,1.9486148139558794,0.02592827899209246
0.043102155107755384,1.9232283378594381,0.009133265807494583
0.0432021601080054,2.0188312455241086,0.07564983401373698
0.04330216510825541,1.9666282614403916,0.017163375517396048
0.043402170108505424,1.8524073815964184,0.04466410219692185
0.04350217510875544,1.8829706652371003,-0.08824366607451445
0.04360218010900545,1.9670465976653986,-0.03049891879562886
0.04370218510925546,1.981462352331761,-0.035767038530797816
0.04380219010950547,1.857993687370536,0.0469599195804228
0.04390219510975549,1.8128034847440548,0.006139640172462034
0.044002200110005496,1.9406447391708854,-0.07455586262062198
0.04410220511025551,2.021820658622321,-0.03762073403857523
0.04420221011050552,1.889502375167007,0.03914293429648893
0.044302215110755536,2.0049348923181767,0.035196003960281615
0.04440222011100555,1.9205986954855194,0.05736198613226299
0.04450222511125556,1.9180543665381586,0.004372536265136353
0.044602230111505575,2.12766193096054,-0.04824338793422598
0.044702235111755584,1.9227043409793374,-0.0226497803465198
0.0448022401120056,2.045320408003127,0.08514314070519698
0.04490224511225561,2.044418226005658,-0.006008881971191286
0.04500225011250562,1.8653570754201845,0.05616533021748549
0.04510225511275564,2.0374193570324928,0.02576840112177456
0.04520226011300565,1.966900980822128,0.04485028789978203
0.04530226511325566,1.8520429989637377,0.04731421164541988
0.04540227011350567,2.0655818297328747,0.0325123913066643
0.04550227511375569,1.9062538459300886,-0.03505568577808389
0.045602280114005696,2.062821153840853,0.01598035527312692
0.04570228511425571,1.8139761009768562,-0.007293953728617603
0.04580229011450573,2.0947075824842307,0.05844146746210084
0.045902295114755735,2.070277436089137,0.032761767945699675
0.04600230011500575,1.9840973463075449,-0.012586214173991606
0.04610230511525576,2.0445694246162853,-0.054662632992842845
0.046202310115505775,1.8152165927790724,-0.023929178296263974
0.046302315115755784,2.1376564183878664,0.058290651454599766
0.0464023201160058,1.9874341332446157,-0.02067179655541405
0.04650232511625581,1.894165742437908,0.04224410433449033
0.04660233011650582,1.9232500293469965,0.09943024874459358
0.04670233511675584,2.086180517963762,0.02792695882624059
0.04680234011700585,1.8860911796642958,0.04300584380275604
0.04690234511725586,1.9205323228623157,0.017776716252657792
0.04700235011750587,2.0000785650497237,-0.005804683529124131
0.04710235511775589,2.059339093670821,0.06650448001496805
0.047202360118005895,1.9603305973458613,-0.005640551727399179
0.04730236511825591,2.228120539029052,0.07857387917378854
0.047402370118505927,1.8233398573176358,-0.011440387904257571
0.047502375118755935,1.9913971045367185,-0.03485042548886965
0.04760238011900595,2.195449990760361,0.047191514098536176
0.04770238511925596,2.153264518424601,0.0534806197001129
0.047802390119505975,2.0966126377127057,-0.05795231892636339
0.04790239511975598,1.955126754672396,0.05190713214964317
0.048002400120006,1.907348126985838,0.004366818978748555
0.048102405120256014,2.0495749709618,0.12237653496501213
0.04820241012050602,1.97191191812064,0.011485883880657742
0.04830241512075604,2.201348620229024,0.0542386608258353
0.04840242012100605,2.126478425730788,-0.02549306436237214
0.04850242512125606,1.9858446277349684,0.0657987459842652
0.04860243012150607,2.0209261301438297,-0.0849337495652967
0.04870243512175609,1.8778075304598971,-0.013873831190910152
0.048802440122006095,1.7497666624869503,-0.11382121639401076
0.04890244512225611,2.039792606105743,0.025230557220839053
0.049002450122506126,2.058134387499851,0.03743125847599948
0.049102455122756135,2.133280542120476,-0.030536203233528677
0.04920246012300615,1.8975409241478174,-0.03559234520210898
0.04930246512325616,1.986252557995062,-0.0059808277149066835
0.049402470123506174,2.0016106885935527,-0.027783273530579872
0.04950247512375618,1.9923234615970231,-0.09874721341773435
0.0496024801240062,2.1262148222833948,-0.029518387459609625
0.049702485124256214,2.0039740104258383,0.011789873210224037
0.04980249012450622,1.9486478037528514,0.030515422824911088
0.04990249512475624,1.841085162562315,-0.09732087349264143
0.05000250012500625,2.0100403481101585,0.002370981193503713
0.05010250512525626,2.1275128496149796,0.016369715658623153
0.05020251012550627,1.9010538353847561,-0.006469018936692392
0.050302515125756286,2.0150652268919322,-0.045960271093555216
0.050402520126006295,1.8998985198401126,-0.024775251939221282
0.05050252512625631,2.0160099890013172,0.007393070081861736
0.050602530126506326,1.8731600595556435,0.024647199723490255
0.050702535126756335,1.7673364403419938,-0.02751737478642425
0.05080254012700635,1.8281378530109758,-0.052939852456638216
0.05090254512725636,2.1117813126782745,-0.021607038591509614
0.051002550127506374,2.0051198759414626,-0.03608967191085315
0.05110255512775638,2.01038043113989,0.1134694032575504
0.0512025601280064,2.0500046485974748,-0.016349397504873738
0.051302565128256414,2.0668500154370992,-0.012665145845273132
0.05140257012850642,2.0793168412007725,0.004111308764409064
0.05150257512875644,1.9384732576516424,-0.07966486550195792
0.051602580129006446,2.099701410097631,-0.0033863197823216767
0.05170258512925646,1.890321894646379,-0.024989632899168557
0.05180259012950647,2.0601254949168792,-0.029755203268765615
0.051902595129756486,1.9451535125928705,0.043729084559623765
0.0520026001300065,1.848646151590816,0.0077130550556654175
